#Meteo hourly data
#Site;Osternburg_P90_GTI for standard PV_year
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1138
#Longitude;8.2664
#Altitude;5.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;12;02;21;00;0;0;0;0;9.8;6.6;0.0;103.3;102236012
2059;12;02;22;00;0;0;0;0;9.8;6.1;0.0;118.1;102265389
2059;12;02;23;00;0;0;0;0;9.6;5.8;0.0;136.5;102287675
2059;12;02;24;00;0;0;0;0;9.0;5.3;0.0;159.6;102296792
2059;12;03;01;00;0;0;0;0;8.5;5.0;0.0;-173.9;102283623
2059;12;03;02;00;0;0;0;0;8.0;4.8;0.0;-148.6;102259311
2059;12;03;03;00;0;0;0;0;7.8;4.9;0.0;-127.7;102228921
2059;12;03;04;00;0;0;0;0;7.9;5.1;0.0;-111.1;102185362
2059;12;03;05;00;0;0;0;0;7.8;5.0;0.0;-97.3;102124582
2059;12;03;06;00;0;0;0;0;7.6;5.1;0.0;-85.2;102048607
2059;12;03;07;00;0;0;0;0;7.6;5.5;0.0;-73.8;101959463
2059;12;03;08;00;0;0;0;0;7.9;6.2;0.0;-62.4;101863228
2059;12;03;09;00;6;6;8;10;7.8;6.7;0.3;-50.7;101769019
2059;12;03;10;00;56;45;90;117;8.0;7.2;6.6;-38.3;101683927
2059;12;03;11;00;122;73;250;316;9.0;8.0;11.3;-25.1;101562367
2059;12;03;12;00;140;93;194;292;10.3;8.7;14.1;-11.1;101405352
2059;12;03;13;00;160;95;251;364;11.7;10.0;14.7;3.2;101235168
2059;12;03;14;00;127;87;175;262;12.7;10.9;13.1;17.4;101094361
2059;12;03;15;00;81;62;108;156;13.0;11.3;9.4;31.0;100998126
2059;12;03;16;00;24;22;22;34;12.5;11.6;3.9;43.9;100925190
2059;12;03;17;00;0;0;0;0;11.7;11.7;0.0;56.0;100883657
2059;12;03;18;00;0;0;0;0;11.2;11.4;0.0;67.5;100842124
2059;12;03;19;00;0;0;0;0;10.8;10.6;0.0;78.8;100811734
2059;12;03;20;00;0;0;0;0;10.4;9.8;0.0;90.4;100802617
2059;12;03;21;00;0;0;0;0;9.8;9.2;0.0;103.1;100812747
2059;12;03;22;00;0;0;0;0;9.1;8.4;0.0;117.9;100830981
2059;12;03;23;00;0;0;0;0;8.3;8.0;0.0;136.3;100856306
2059;12;03;24;00;0;0;0;0;7.9;8.3;0.0;159.3;100878592
2059;12;04;01;00;0;0;0;0;7.6;8.5;0.0;-174.1;100881631
2059;12;04;02;00;0;0;0;0;7.5;8.7;0.0;-148.6;100872514
2059;12;04;03;00;0;0;0;0;7.7;9.3;0.0;-127.7;100863397
2059;12;04;04;00;0;0;0;0;8.0;9.6;0.0;-111.1;100844150
2059;12;04;05;00;0;0;0;0;8.1;9.4;0.0;-97.3;100829968
2059;12;04;06;00;0;0;0;0;8.1;9.4;0.0;-85.2;100823890
2059;12;04;07;00;0;0;0;0;8.2;9.4;0.0;-73.8;100824903
2059;12;04;08;00;0;0;0;0;8.2;9.2;0.0;-62.4;100816799
2059;12;04;09;00;2;2;3;3;8.3;9.1;0.1;-50.7;100802617
2059;12;04;10;00;20;19;10;23;8.5;8.9;6.4;-38.3;100785396
2059;12;04;11;00;42;39;14;45;8.9;8.7;11.1;-25.1;100758045
2059;12;04;12;00;52;49;14;54;9.3;8.4;13.9;-11.2;100725629
2059;12;04;13;00;54;50;13;55;9.5;8.2;14.6;3.1;100705369
2059;12;04;14;00;47;44;13;48;9.4;7.7;13.0;17.3;100708408
2059;12;04;15;00;33;31;12;36;9.5;7.3;9.3;30.9;100741837
2059;12;04;16;00;11;10;8;14;9.4;6.8;3.8;43.8;100796539
2059;12;04;17;00;0;0;0;0;8.6;6.5;0.0;55.8;100863397
2059;12;04;18;00;0;0;0;0;8.2;6.8;0.0;67.3;100928229
2059;12;04;19;00;0;0;0;0;7.8;6.9;0.0;78.6;100972801
2059;12;04;20;00;0;0;0;0;7.4;6.8;0.0;90.2;101000152
2059;12;04;21;00;0;0;0;0;7.3;7.0;0.0;102.9;100994074
2059;12;04;22;00;0;0;0;0;7.5;7.8;0.0;117.7;100957606
2059;12;04;23;00;0;0;0;0;8.0;8.2;0.0;136.0;100913034
2059;12;04;24;00;0;0;0;0;8.7;8.4;0.0;159.1;100815786
2059;12;05;01;00;0;0;0;0;9.5;10.0;0.0;-174.3;100673966
2059;12;05;02;00;0;0;0;0;10.8;11.1;0.0;-148.7;100624329
2059;12;05;03;00;0;0;0;0;12.1;11.2;0.0;-127.7;100630407
2059;12;05;04;00;0;0;0;0;12.7;11.3;0.0;-111.1;100655732
2059;12;05;05;00;0;0;0;0;12.9;11.1;0.0;-97.3;100663836
2059;12;05;06;00;0;0;0;0;13.0;11.3;0.0;-85.2;100680044
2059;12;05;07;00;0;0;0;0;12.8;11.3;0.0;-73.8;100718538
2059;12;05;08;00;0;0;0;0;12.6;11.2;0.0;-62.4;100752980
2059;12;05;09;00;3;3;4;5;12.3;11.1;0.0;-50.7;100776279
2059;12;05;10;00;32;30;21;42;12.1;11.3;6.3;-38.4;100789448
2059;12;05;11;00;78;66;60;115;12.6;11.5;11.0;-25.2;100773240
2059;12;05;12;00;87;72;63;128;13.3;11.8;13.8;-11.3;100747915
2059;12;05;13;00;59;55;16;62;13.8;12.3;14.5;3.0;100698278
2059;12;05;14;00;46;43;13;48;14.2;12.5;12.9;17.2;100649654
2059;12;05;15;00;33;31;13;37;14.3;12.3;9.2;30.8;100614199
2059;12;05;16;00;11;10;8;14;14.3;11.9;3.8;43.6;100588874
2059;12;05;17;00;0;0;0;0;14.0;11.3;0.0;55.7;100561523
2059;12;05;18;00;0;0;0;0;13.8;10.9;0.0;67.1;100535185
2059;12;05;19;00;0;0;0;0;13.7;10.4;0.0;78.4;100501756
2059;12;05;20;00;0;0;0;0;13.6;9.9;0.0;90.0;100496691
2059;12;05;21;00;0;0;0;0;13.4;9.1;0.0;102.7;100508847
2059;12;05;22;00;0;0;0;0;13.0;8.7;0.0;117.5;100545315
2059;12;05;23;00;0;0;0;0;12.3;8.3;0.0;135.8;100573679
2059;12;05;24;00;0;0;0;0;11.6;7.8;0.0;158.9;100576718
2059;12;06;01;00;0;0;0;0;11.1;8.1;0.0;-174.4;100596978
2059;12;06;02;00;0;0;0;0;10.7;8.4;0.0;-148.8;100607108
2059;12;06;03;00;0;0;0;0;10.4;8.5;0.0;-127.7;100620277
2059;12;06;04;00;0;0;0;0;10.1;8.7;0.0;-111.1;100623316
2059;12;06;05;00;0;0;0;0;10.2;9.1;0.0;-97.3;100632433
2059;12;06;06;00;0;0;0;0;10.3;9.3;0.0;-85.2;100645602
2059;12;06;07;00;0;0;0;0;10.4;9.7;0.0;-73.8;100672953
2059;12;06;08;00;0;0;0;0;10.3;9.7;0.0;-62.4;100709421
2059;12;06;09;00;2;2;3;3;10.0;9.6;0.0;-50.8;100743863
2059;12;06;10;00;23;21;12;27;10.1;9.5;6.1;-38.4;100777292
2059;12;06;11;00;50;46;19;56;10.5;9.7;10.8;-25.3;100839085
2059;12;06;12;00;113;85;117;200;10.9;9.9;13.7;-11.4;100912021
2059;12;06;13;00;65;60;20;71;11.1;10.0;14.3;2.9;100958619
2059;12;06;14;00;88;64;114;172;11.0;10.0;12.8;17.0;101012308
2059;12;06;15;00;86;61;147;194;10.8;9.9;9.1;30.6;101067010
2059;12;06;16;00;25;23;25;38;10.5;9.7;3.7;43.5;101133868
2059;12;06;17;00;0;0;0;0;10.2;9.6;0.0;55.5;101216934
2059;12;06;18;00;0;0;0;0;10.0;9.5;0.0;67.0;101311143
2059;12;06;19;00;0;0;0;0;9.9;9.3;0.0;78.3;101413456
2059;12;06;20;00;0;0;0;0;9.6;9.0;0.0;89.9;101499561
2059;12;06;21;00;0;0;0;0;9.3;8.6;0.0;102.5;101571484
2059;12;06;22;00;0;0;0;0;8.8;8.3;0.0;117.3;101628212
2059;12;06;23;00;0;0;0;0;8.2;8.2;0.0;135.6;101657589
2059;12;06;24;00;0;0;0;0;7.8;8.2;0.0;158.6;101665693
2059;12;07;01;00;0;0;0;0;7.5;8.0;0.0;-174.6;101659615
2059;12;07;02;00;0;0;0;0;7.2;7.5;0.0;-148.9;101632264
2059;12;07;03;00;0;0;0;0;7.3;8.1;0.0;-127.8;101616056
2059;12;07;04;00;0;0;0;0;7.4;8.3;0.0;-111.1;101599848
2059;12;07;05;00;0;0;0;0;7.3;8.3;0.0;-97.3;101566419
2059;12;07;06;00;0;0;0;0;7.1;8.4;0.0;-85.2;101510704
2059;12;07;07;00;0;0;0;0;6.7;8.8;0.0;-73.8;101406365
2059;12;07;08;00;0;0;0;0;6.4;9.5;0.0;-62.5;101288857
2059;12;07;09;00;2;2;2;3;6.6;10.9;0.0;-50.8;101236181
2059;12;07;10;00;21;20;12;25;7.2;11.4;6.0;-38.5;101101452
2059;12;07;11;00;43;40;15;47;7.5;12.0;10.7;-25.3;100941398
2059;12;07;12;00;56;53;16;60;7.8;12.6;13.5;-11.5;100769188
2059;12;07;13;00;61;56;17;64;8.0;13.3;14.2;2.8;100610147
2059;12;07;14;00;54;51;17;58;7.8;13.7;12.7;16.9;100480483
2059;12;07;15;00;38;36;16;43;7.4;13.9;9.1;30.5;100381209
2059;12;07;16;00;13;12;10;17;7.4;13.7;3.6;43.3;100315364
2059;12;07;17;00;0;0;0;0;7.7;12.5;0.0;55.4;100273831
2059;12;07;18;00;0;0;0;0;8.0;12.0;0.0;66.8;100265727
2059;12;07;19;00;0;0;0;0;8.2;11.8;0.0;78.1;100274844
2059;12;07;20;00;0;0;0;0;8.3;11.8;0.0;89.7;100283961
2059;12;07;21;00;0;0;0;0;8.4;11.8;0.0;102.3;100308273
2059;12;07;22;00;0;0;0;0;8.7;11.8;0.0;117.1;100337650
2059;12;07;23;00;0;0;0;0;9.1;11.9;0.0;135.3;100370066
2059;12;07;24;00;0;0;0;0;9.3;12.0;0.0;158.4;100411599
2059;12;08;01;00;0;0;0;0;9.3;11.6;0.0;-174.8;100431859
2059;12;08;02;00;0;0;0;0;8.9;11.0;0.0;-149.0;100430846
2059;12;08;03;00;0;0;0;0;8.8;10.7;0.0;-127.8;100447054
2059;12;08;04;00;0;0;0;0;8.9;10.6;0.0;-111.1;100449080
2059;12;08;05;00;0;0;0;0;8.9;10.2;0.0;-97.3;100431859
2059;12;08;06;00;0;0;0;0;9.0;9.1;0.0;-85.2;100396404
2059;12;08;07;00;0;0;0;0;8.8;8.4;0.0;-73.8;100386274
2059;12;08;08;00;0;0;0;0;8.7;7.9;0.0;-62.5;100377157
2059;12;08;09;00;1;1;2;2;8.6;7.4;0.0;-50.8;100356897
2059;12;08;10;00;20;19;11;24;8.6;7.0;5.8;-38.5;100321442
2059;12;08;11;00;43;40;15;47;8.6;6.2;10.6;-25.4;100233311
2059;12;08;12;00;61;57;19;66;8.7;6.1;13.4;-11.5;100094530
2059;12;08;13;00;57;54;15;60;9.2;7.2;14.1;2.7;99997282
2059;12;08;14;00;58;54;20;64;9.6;8.5;12.6;16.8;99882813
2059;12;08;15;00;45;41;22;53;9.9;8.8;9.0;30.4;99760240
2059;12;08;16;00;15;14;11;19;10.0;8.1;3.6;43.2;99641719
2059;12;08;17;00;0;0;0;0;9.7;7.3;0.0;55.2;99601199
2059;12;08;18;00;0;0;0;0;9.7;7.9;0.0;66.7;99628550
2059;12;08;19;00;0;0;0;0;10.4;8.8;0.0;78.0;99609303
2059;12;08;20;00;0;0;0;0;11.1;11.4;0.0;89.5;99610316
2059;12;08;21;00;0;0;0;0;10.0;12.8;0.0;102.2;99688317
2059;12;08;22;00;0;0;0;0;8.7;12.8;0.0;116.9;99787591
2059;12;08;23;00;0;0;0;0;8.7;13.0;0.0;135.1;99907125
2059;12;08;24;00;0;0;0;0;8.7;12.7;0.0;158.2;100098582
2059;12;09;01;00;0;0;0;0;8.5;11.9;0.0;-175.0;100288013
2059;12;09;02;00;0;0;0;0;8.3;10.4;0.0;-149.1;100454145
2059;12;09;03;00;0;0;0;0;8.0;8.7;0.0;-127.9;100612173
2059;12;09;04;00;0;0;0;0;7.9;7.3;0.0;-111.1;100751967
2059;12;09;05;00;0;0;0;0;7.8;6.4;0.0;-97.3;100876566
2059;12;09;06;00;0;0;0;0;7.6;5.7;0.0;-85.2;100982931
2059;12;09;07;00;0;0;0;0;7.4;5.4;0.0;-73.8;101092335
2059;12;09;08;00;0;0;0;0;7.1;5.2;0.0;-62.5;101205791
2059;12;09;09;00;4;3;5;6;6.7;5.4;0.0;-50.9;101314182
2059;12;09;10;00;49;39;85;108;6.4;5.5;5.7;-38.6;101431690
2059;12;09;11;00;125;64;328;381;6.5;5.6;10.5;-25.5;101547172
2059;12;09;12;00;173;74;427;521;7.0;6.0;13.3;-11.6;101642394
2059;12;09;13;00;166;86;326;435;7.7;6.0;14.0;2.6;101710265
2059;12;09;14;00;157;74;384;467;8.1;5.7;12.5;16.7;101764967
2059;12;09;15;00;103;58;271;312;8.2;5.0;8.9;30.3;101837903
2059;12;09;16;00;30;26;42;56;7.7;4.4;3.5;43.1;101914891
2059;12;09;17;00;0;0;0;0;7.3;4.3;0.0;55.1;102003022
2059;12;09;18;00;0;0;0;0;7.5;4.5;0.0;66.6;102103309
2059;12;09;19;00;0;0;0;0;7.4;4.6;0.0;77.8;102208661
2059;12;09;20;00;0;0;0;0;7.2;4.6;0.0;89.4;102322117
2059;12;09;21;00;0;0;0;0;7.1;4.5;0.0;102.0;102427469
2059;12;09;22;00;0;0;0;0;6.9;4.4;0.0;116.6;102512561
2059;12;09;23;00;0;0;0;0;6.7;4.2;0.0;134.9;102603731
2059;12;09;24;00;0;0;0;0;6.5;4.0;0.0;157.9;102703005
2059;12;10;01;00;0;0;0;0;6.2;3.8;0.0;-175.2;102808357
2059;12;10;02;00;0;0;0;0;5.7;3.6;0.0;-149.2;102903579
2059;12;10;03;00;0;0;0;0;5.0;3.5;0.0;-127.9;103008931
2059;12;10;04;00;0;0;0;0;4.4;3.5;0.0;-111.1;103098075
2059;12;10;05;00;0;0;0;0;3.9;3.5;0.0;-97.3;103180128
2059;12;10;06;00;0;0;0;0;3.6;3.5;0.0;-85.2;103254077
2059;12;10;07;00;0;0;0;0;3.2;3.4;0.0;-73.8;103284467
2059;12;10;08;00;0;0;0;0;2.9;3.5;0.0;-62.5;103315870
2059;12;10;09;00;3;3;5;6;3.0;3.8;0.0;-50.9;103377663
2059;12;10;10;00;48;39;81;103;4.1;4.7;5.6;-38.6;103470859
2059;12;10;11;00;122;64;313;368;5.5;5.0;10.3;-25.5;103565068
2059;12;10;12;00;168;76;404;499;6.5;4.9;13.2;-11.7;103610653
2059;12;10;13;00;181;79;422;530;7.3;5.2;13.9;2.5;103625848
2059;12;10;14;00;157;73;392;474;7.8;5.3;12.4;16.6;103676498
2059;12;10;15;00;103;57;284;322;7.6;4.8;8.9;30.1;103726135
2059;12;10;16;00;30;26;44;57;6.3;4.6;3.5;42.9;103712966
2059;12;10;17;00;0;0;0;0;5.0;5.7;0.0;55.0;103678524
2059;12;10;18;00;0;0;0;0;4.8;6.5;0.0;66.4;103669407
2059;12;10;19;00;0;0;0;0;4.8;6.6;0.0;77.7;103698784
2059;12;10;20;00;0;0;0;0;4.9;6.7;0.0;89.2;103675485
2059;12;10;21;00;0;0;0;0;4.7;7.3;0.0;101.8;103621796
2059;12;10;22;00;0;0;0;0;4.5;7.5;0.0;116.5;103594445
2059;12;10;23;00;0;0;0;0;4.2;8.0;0.0;134.6;103552912
2059;12;10;24;00;0;0;0;0;4.1;8.6;0.0;157.7;103488080
2059;12;11;01;00;0;0;0;0;4.2;9.3;0.0;-175.4;103408053
2059;12;11;02;00;0;0;0;0;4.2;9.7;0.0;-149.4;103330052
2059;12;11;03;00;0;0;0;0;4.2;10.1;0.0;-128.0;103251038
2059;12;11;04;00;0;0;0;0;4.0;10.4;0.0;-111.2;103139608
2059;12;11;05;00;0;0;0;0;4.1;10.6;0.0;-97.4;103017035
2059;12;11;06;00;0;0;0;0;4.3;10.8;0.0;-85.2;102907631
2059;12;11;07;00;0;0;0;0;4.4;11.1;0.0;-73.8;102836721
2059;12;11;08;00;0;0;0;0;4.5;11.3;0.0;-62.6;102756694
2059;12;11;09;00;1;1;1;1;4.5;11.6;0.0;-50.9;102680719
2059;12;11;10;00;17;16;10;20;4.8;11.8;5.4;-38.7;102626017
2059;12;11;11;00;38;35;13;41;5.1;12.0;10.2;-25.6;102562198
2059;12;11;12;00;52;48;15;55;5.5;12.0;13.1;-11.8;102488249
2059;12;11;13;00;56;52;15;58;5.8;12.0;13.8;2.3;102401131
2059;12;11;14;00;51;48;16;55;6.2;11.7;12.4;16.4;102333260
2059;12;11;15;00;35;33;14;39;6.6;11.5;8.8;30.0;102299831
2059;12;11;16;00;11;10;8;14;7.0;11.1;3.5;42.8;102276532
2059;12;11;17;00;0;0;0;0;7.3;10.8;0.0;54.8;102272480
2059;12;11;18;00;0;0;0;0;7.6;10.3;0.0;66.3;102283623
2059;12;11;19;00;0;0;0;0;7.6;9.3;0.0;77.5;102316039
2059;12;11;20;00;0;0;0;0;7.7;8.2;0.0;89.1;102366689
2059;12;11;21;00;0;0;0;0;7.7;7.1;0.0;101.6;102429495
2059;12;11;22;00;0;0;0;0;7.6;6.4;0.0;116.3;102470015
2059;12;11;23;00;0;0;0;0;7.4;5.7;0.0;134.4;102512561
2059;12;11;24;00;0;0;0;0;7.2;5.4;0.0;157.5;102540925
2059;12;12;01;00;0;0;0;0;7.0;4.8;0.0;-175.6;102544977
2059;12;12;02;00;0;0;0;0;6.9;4.7;0.0;-149.5;102534847
2059;12;12;03;00;0;0;0;0;6.8;4.7;0.0;-128.1;102539912
2059;12;12;04;00;0;0;0;0;6.6;4.7;0.0;-111.2;102542951
2059;12;12;05;00;0;0;0;0;6.5;5.0;0.0;-97.4;102573341
2059;12;12;06;00;0;0;0;0;6.1;4.9;0.0;-85.3;102631082
2059;12;12;07;00;0;0;0;0;5.9;5.3;0.0;-73.9;102716174
2059;12;12;08;00;0;0;0;0;5.4;5.3;0.0;-62.6;102795188
2059;12;12;09;00;3;2;3;4;5.1;5.6;0.0;-51.0;102869137
2059;12;12;10;00;42;36;58;80;5.2;6.1;5.3;-38.7;102937008
2059;12;12;11;00;111;66;248;306;5.7;6.5;10.1;-25.7;102988671
2059;12;12;12;00;161;78;367;463;6.6;6.4;13.0;-11.9;103006905
2059;12;12;13;00;171;82;372;481;7.6;6.7;13.8;2.2;102985632
2059;12;12;14;00;156;72;392;475;8.3;6.9;12.3;16.3;102938021
2059;12;12;15;00;95;59;226;270;8.3;6.8;8.8;29.9;102903579
2059;12;12;16;00;26;24;32;45;7.8;7.1;3.5;42.7;102882306
2059;12;12;17;00;0;0;0;0;7.3;7.5;0.0;54.7;102859007
2059;12;12;18;00;0;0;0;0;7.1;8.1;0.0;66.1;102823552
2059;12;12;19;00;0;0;0;0;7.1;8.6;0.0;77.4;102773915
2059;12;12;20;00;0;0;0;0;7.1;9.3;0.0;88.9;102729343
2059;12;12;21;00;0;0;0;0;7.1;9.9;0.0;101.5;102688823
2059;12;12;22;00;0;0;0;0;7.1;10.9;0.0;116.1;102664511
2059;12;12;23;00;0;0;0;0;7.3;11.4;0.0;134.2;102661472
2059;12;12;24;00;0;0;0;0;7.4;10.4;0.0;157.2;102669576
2059;12;13;01;00;0;0;0;0;7.4;9.8;0.0;-175.8;102664511
2059;12;13;02;00;0;0;0;0;7.5;9.4;0.0;-149.6;102631082
2059;12;13;03;00;0;0;0;0;7.7;8.7;0.0;-128.2;102636147
2059;12;13;04;00;0;0;0;0;7.9;8.0;0.0;-111.3;102671602
2059;12;13;05;00;0;0;0;0;7.9;7.5;0.0;-97.4;102706044
2059;12;13;06;00;0;0;0;0;7.6;7.0;0.0;-85.3;102744538
2059;12;13;07;00;0;0;0;0;7.3;6.5;0.0;-73.9;102804305
2059;12;13;08;00;0;0;0;0;7.2;6.2;0.0;-62.7;102867111
2059;12;13;09;00;2;1;2;2;7.2;6.3;0.0;-51.1;102937008
2059;12;13;10;00;25;23;17;32;7.5;6.5;5.2;-38.8;103024126
2059;12;13;11;00;62;55;39;84;8.0;6.5;10.0;-25.8;103106179
2059;12;13;12;00;84;73;47;111;8.4;6.2;12.9;-12.0;103151764
2059;12;13;13;00;78;70;31;92;8.8;6.1;13.7;2.1;103145686
2059;12;13;14;00;73;65;35;90;9.4;6.1;12.3;16.2;103125426
2059;12;13;15;00;44;41;22;54;10.0;6.9;8.8;29.7;103088958
2059;12;13;16;00;13;12;10;17;10.3;7.7;3.4;42.5;103058568
2059;12;13;17;00;0;0;0;0;10.6;8.2;0.0;54.6;103040334
2059;12;13;18;00;0;0;0;0;10.9;8.9;0.0;66.0;103026152
2059;12;13;19;00;0;0;0;0;10.9;9.3;0.0;77.3;103006905
2059;12;13;20;00;0;0;0;0;10.8;10.4;0.0;88.8;102986645
2059;12;13;21;00;0;0;0;0;10.7;11.2;0.0;101.3;102971450
2059;12;13;22;00;0;0;0;0;10.5;12.0;0.0;115.9;102994749
2059;12;13;23;00;0;0;0;0;10.3;12.3;0.0;134.0;103007918
2059;12;13;24;00;0;0;0;0;10.3;12.2;0.0;157.0;103008931
2059;12;14;01;00;0;0;0;0;10.5;12.0;0.0;-176.0;103008931
2059;12;14;02;00;0;0;0;0;10.7;11.7;0.0;-149.8;103005892
2059;12;14;03;00;0;0;0;0;10.9;11.5;0.0;-128.3;103016022
2059;12;14;04;00;0;0;0;0;10.9;11.3;0.0;-111.3;103004879
2059;12;14;05;00;0;0;0;0;10.7;11.0;0.0;-97.5;102993736
2059;12;14;06;00;0;0;0;0;10.3;10.6;0.0;-85.3;103006905
2059;12;14;07;00;0;0;0;0;9.7;10.3;0.0;-74.0;103040334
2059;12;14;08;00;0;0;0;0;9.2;9.8;0.0;-62.7;103078828
2059;12;14;09;00;1;1;1;1;8.8;9.7;0.0;-51.1;103135556
2059;12;14;10;00;16;15;10;20;8.9;9.6;5.1;-38.9;103188232
2059;12;14;11;00;38;36;14;42;9.2;9.3;9.9;-25.9;103214570
2059;12;14;12;00;74;66;39;96;9.5;9.3;12.9;-12.1;103221661
2059;12;14;13;00;80;71;39;101;10.0;9.8;13.6;2.0;103202414
2059;12;14;14;00;61;56;23;70;10.5;9.9;12.2;16.1;103191271
2059;12;14;15;00;39;36;17;45;10.6;9.8;8.7;29.6;103185193
2059;12;14;16;00;12;12;10;17;10.3;9.5;3.4;42.4;103192284
2059;12;14;17;00;0;0;0;0;9.9;9.3;0.0;54.4;103237869
2059;12;14;18;00;0;0;0;0;9.9;9.2;0.0;65.9;103270285
2059;12;14;19;00;0;0;0;0;10.1;9.3;0.0;77.1;103286493
2059;12;14;20;00;0;0;0;0;10.2;9.4;0.0;88.6;103300675
2059;12;14;21;00;0;0;0;0;10.1;9.4;0.0;101.2;103316883
2059;12;14;22;00;0;0;0;0;9.8;9.4;0.0;115.7;103339169
2059;12;14;23;00;0;0;0;0;9.6;9.6;0.0;133.8;103351325
2059;12;14;24;00;0;0;0;0;9.5;9.7;0.0;156.8;103349299
2059;12;15;01;00;0;0;0;0;9.5;9.9;0.0;-176.2;103342208
2059;12;15;02;00;0;0;0;0;9.4;9.9;0.0;-149.9;103311818
2059;12;15;03;00;0;0;0;0;9.2;9.7;0.0;-128.4;103287506
2059;12;15;04;00;0;0;0;0;8.9;9.5;0.0;-111.4;103273324
2059;12;15;05;00;0;0;0;0;8.5;9.0;0.0;-97.5;103274337
2059;12;15;06;00;0;0;0;0;8.2;8.6;0.0;-85.4;103284467
2059;12;15;07;00;0;0;0;0;8.0;8.3;0.0;-74.0;103303714
2059;12;15;08;00;0;0;0;0;7.6;7.9;0.0;-62.8;103326000
2059;12;15;09;00;1;1;1;2;7.0;7.7;0.0;-51.2;103352338
2059;12;15;10;00;21;19;14;26;6.8;7.6;5.0;-39.0;103399949
2059;12;15;11;00;49;45;22;57;6.9;7.4;9.8;-26.0;103421222
2059;12;15;12;00;60;56;21;67;7.4;7.5;12.8;-12.2;103415144
2059;12;15;13;00;64;59;20;70;7.9;7.6;13.6;1.9;103371585
2059;12;15;14;00;77;68;42;100;8.2;7.4;12.2;15.9;103329039
2059;12;15;15;00;50;45;29;64;8.2;7.1;8.7;29.5;103294597
2059;12;15;16;00;16;15;13;21;8.0;6.7;3.4;42.3;103263194
2059;12;15;17;00;0;0;0;0;7.5;6.5;0.0;54.3;103235843
2059;12;15;18;00;0;0;0;0;7.0;6.5;0.0;65.8;103207479
2059;12;15;19;00;0;0;0;0;6.7;6.5;0.0;77.0;103176076
2059;12;15;20;00;0;0;0;0;6.4;6.5;0.0;88.5;103144673
2059;12;15;21;00;0;0;0;0;6.1;6.4;0.0;101.0;103091997
2059;12;15;22;00;0;0;0;0;5.8;6.5;0.0;115.5;103031217
2059;12;15;23;00;0;0;0;0;5.5;6.8;0.0;133.6;102988671
2059;12;15;24;00;0;0;0;0;5.3;6.8;0.0;156.5;102962333
2059;12;16;01;00;0;0;0;0;5.2;6.9;0.0;-176.4;102918774
2059;12;16;02;00;0;0;0;0;5.1;6.9;0.0;-150.1;102853942
2059;12;16;03;00;0;0;0;0;5.0;7.0;0.0;-128.5;102779993
2059;12;16;04;00;0;0;0;0;5.0;7.0;0.0;-111.5;102703005
2059;12;16;05;00;0;0;0;0;5.2;7.0;0.0;-97.6;102625004
2059;12;16;06;00;0;0;0;0;5.4;7.3;0.0;-85.5;102557133
2059;12;16;07;00;0;0;0;0;5.9;7.7;0.0;-74.1;102512561
2059;12;16;08;00;0;0;0;0;6.4;7.9;0.0;-62.8;102485210
2059;12;16;09;00;1;1;1;1;7.0;8.4;0.0;-51.3;102476093
2059;12;16;10;00;18;17;12;23;7.3;7.6;4.9;-39.0;102495340
2059;12;16;11;00;43;40;17;49;7.3;6.9;9.8;-26.0;102538899
2059;12;16;12;00;61;57;21;68;7.1;6.1;12.7;-12.3;102571315
2059;12;16;13;00;66;61;21;73;7.0;5.4;13.5;1.8;102580432
2059;12;16;14;00;58;54;21;65;6.9;4.9;12.2;15.8;102600692
2059;12;16;15;00;42;39;20;50;6.9;4.5;8.7;29.4;102642225
2059;12;16;16;00;14;13;11;18;6.8;4.3;3.4;42.2;102706044
2059;12;16;17;00;0;0;0;0;6.9;4.4;0.0;54.2;102800253
2059;12;16;18;00;0;0;0;0;6.7;4.1;0.0;65.6;102897501
2059;12;16;19;00;0;0;0;0;5.9;3.9;0.0;76.9;103000827
2059;12;16;20;00;0;0;0;0;4.8;3.6;0.0;88.4;103084906
2059;12;16;21;00;0;0;0;0;4.1;3.7;0.0;100.9;103159868
2059;12;16;22;00;0;0;0;0;3.8;3.9;0.0;115.4;103223687
2059;12;16;23;00;0;0;0;0;3.7;4.3;0.0;133.4;103272311
2059;12;16;24;00;0;0;0;0;3.8;4.8;0.0;156.3;103299662
2059;12;17;01;00;0;0;0;0;3.8;5.1;0.0;-176.6;103306753
2059;12;17;02;00;0;0;0;0;3.7;5.5;0.0;-150.3;103314857
2059;12;17;03;00;0;0;0;0;3.9;5.9;0.0;-128.6;103329039
2059;12;17;04;00;0;0;0;0;3.8;5.9;0.0;-111.6;103322961
2059;12;17;05;00;0;0;0;0;3.6;5.9;0.0;-97.7;103306753
2059;12;17;06;00;0;0;0;0;3.8;6.3;0.0;-85.5;103287506
2059;12;17;07;00;0;0;0;0;3.7;6.3;0.0;-74.1;103273324
2059;12;17;08;00;0;0;0;0;3.6;6.4;0.0;-62.9;103266233
