#Meteo hourly data
#Site;Osternburg_FS50_GTI for standard PV_month
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1138
#Longitude;8.2664
#Altitude;5.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;04;08;19;00;22;20;13;17;7.9;2.0;5.7;94.7;101399274
2059;04;08;20;00;0;0;0;0;6.4;2.2;0.0;106.7;101480314
2059;04;08;21;00;0;0;0;0;6.0;2.4;0.0;119.2;101558315
2059;04;08;22;00;0;0;0;0;5.7;3.0;0.0;132.7;101622134
2059;04;08;23;00;0;0;0;0;5.2;4.0;0.0;147.4;101688992
2059;04;08;24;00;0;0;0;0;5.0;4.9;0.0;163.5;101761928
2059;04;09;01;00;0;0;0;0;4.7;5.9;0.0;-179.6;101835877
2059;04;09;02;00;0;0;0;0;4.3;6.1;0.0;-162.7;101900709
2059;04;09;03;00;0;0;0;0;3.9;6.1;0.0;-146.7;101971619
2059;04;09;04;00;0;0;0;0;3.6;6.0;0.0;-132.1;102067854
2059;04;09;05;00;0;0;0;0;3.3;5.8;0.0;-118.7;102168141
2059;04;09;06;00;1;1;1;0;3.1;5.3;0.0;-106.3;102262350
2059;04;09;07;00;33;30;23;25;3.3;5.0;6.3;-94.3;102356559
2059;04;09;08;00;156;89;226;152;3.9;5.1;15.3;-82.2;102441651
2059;04;09;09;00;288;141;357;323;4.5;5.8;24.0;-69.4;102511548
2059;04;09;10;00;406;175;436;495;5.2;5.8;32.0;-55.2;102573341
2059;04;09;11;00;398;202;304;470;5.7;5.6;38.6;-38.8;102629056
2059;04;09;12;00;433;206;338;522;6.2;5.5;43.0;-20.0;102682745
2059;04;09;13;00;386;270;164;414;6.8;5.4;44.6;0.5;102700979
2059;04;09;14;00;514;237;408;645;6.9;5.5;42.9;21.0;102722252
2059;04;09;15;00;383;230;241;436;6.7;5.7;38.4;39.7;102752642
2059;04;09;16;00;236;191;87;227;6.5;5.5;31.7;56.0;102775941
2059;04;09;17;00;292;134;406;327;6.2;5.1;23.7;70.2;102805318
2059;04;09;18;00;140;76;211;138;5.8;4.4;15.0;83.0;102816461
2059;04;09;19;00;30;27;19;22;4.2;2.6;6.0;95.0;102840773
2059;04;09;20;00;1;1;1;0;2.2;2.6;0.0;107.0;102880280
2059;04;09;21;00;0;0;0;0;2.0;2.6;0.0;119.5;102904592
2059;04;09;22;00;0;0;0;0;1.9;2.8;0.0;132.9;102906618
2059;04;09;23;00;0;0;0;0;1.9;3.0;0.0;147.6;102893449
2059;04;09;24;00;0;0;0;0;2.2;3.2;0.0;163.6;102874202
2059;04;10;01;00;0;0;0;0;2.6;3.6;0.0;-179.5;102851916
2059;04;10;02;00;0;0;0;0;3.1;3.8;0.0;-162.7;102816461
2059;04;10;03;00;0;0;0;0;3.6;4.0;0.0;-146.8;102793162
2059;04;10;04;00;0;0;0;0;4.0;3.9;0.0;-132.2;102795188
2059;04;10;05;00;0;0;0;0;4.5;3.9;0.0;-118.8;102810383
2059;04;10;06;00;1;1;1;1;5.0;3.9;0.0;-106.4;102835708
2059;04;10;07;00;29;27;16;22;5.7;4.3;6.6;-94.5;102887371
2059;04;10;08;00;100;86;49;86;6.5;4.4;15.6;-82.4;102941060
2059;04;10;09;00;285;145;339;314;7.4;4.6;24.4;-69.6;102989684
2059;04;10;10;00;330;178;297;372;8.7;5.0;32.4;-55.3;103026152
2059;04;10;11;00;238;210;46;217;9.9;5.3;39.0;-38.9;103048438
2059;04;10;12;00;191;178;20;167;10.4;5.4;43.4;-20.0;103070724
2059;04;10;13;00;319;245;104;324;10.4;5.7;45.0;0.6;103109218
2059;04;10;14;00;182;166;23;161;10.0;5.9;43.3;21.2;103144673
2059;04;10;15;00;151;141;16;131;9.8;5.9;38.7;40.0;103179115
2059;04;10;16;00;177;156;41;159;9.9;6.2;32.0;56.3;103222674
2059;04;10;17;00;113;104;22;97;9.7;6.0;24.0;70.5;103296623
2059;04;10;18;00;155;96;233;141;9.1;5.4;15.2;83.2;103390832
2059;04;10;19;00;53;40;88;37;7.8;4.0;6.2;95.3;103502262
2059;04;10;20;00;1;1;2;1;5.2;3.1;0.0;107.3;103607614
2059;04;10;21;00;0;0;0;0;4.3;3.2;0.0;119.7;103693719
2059;04;10;22;00;0;0;0;0;3.8;3.2;0.0;133.1;103755512
2059;04;10;23;00;0;0;0;0;3.4;3.2;0.0;147.8;103795019
2059;04;10;24;00;0;0;0;0;3.1;3.3;0.0;163.8;103812240
2059;04;11;01;00;0;0;0;0;3.1;3.4;0.0;-179.5;103812240
2059;04;11;02;00;0;0;0;0;3.6;3.6;0.0;-162.7;103804136
2059;04;11;03;00;0;0;0;0;4.2;4.0;0.0;-146.9;103800084
2059;04;11;04;00;0;0;0;0;4.5;4.6;0.0;-132.3;103797045
2059;04;11;05;00;0;0;0;0;4.5;4.8;0.0;-119.0;103791980
2059;04;11;06;00;1;1;2;1;4.7;4.7;0.0;-106.6;103792993
2059;04;11;07;00;25;23;12;19;5.3;5.0;7.0;-94.6;103809201
2059;04;11;08;00;146;83;200;142;7.0;5.1;16.0;-82.6;103828448
2059;04;11;09;00;357;109;587;419;9.6;5.0;24.7;-69.8;103836552
2059;04;11;10;00;473;141;609;599;12.5;5.2;32.7;-55.5;103841617
2059;04;11;11;00;539;174;582;692;14.5;5.5;39.3;-39.0;103849721
2059;04;11;12;00;571;206;524;737;15.6;5.6;43.8;-20.1;103844656
2059;04;11;13;00;602;212;548;789;16.4;5.7;45.3;0.7;103842630
2059;04;11;14;00;668;144;760;912;16.8;5.7;43.6;21.4;103833513
2059;04;11;15;00;610;127;766;818;16.8;5.7;39.0;40.3;103814266
2059;04;11;16;00;475;134;636;602;16.5;5.6;32.3;56.6;103801097
2059;04;11;17;00;343;111;563;399;15.9;5.3;24.2;70.8;103800084
2059;04;11;18;00;191;85;386;183;14.7;4.2;15.5;83.5;103800084
2059;04;11;19;00;54;41;87;37;12.2;2.7;6.5;95.6;103806162
2059;04;11;20;00;2;1;2;1;9.4;2.9;0.0;107.5;103806162
2059;04;11;21;00;0;0;0;0;8.3;2.9;0.0;120.0;103799071
2059;04;11;22;00;0;0;0;0;7.4;2.8;0.0;133.4;103782863
2059;04;11;23;00;0;0;0;0;6.6;2.7;0.0;148.0;103763616
2059;04;11;24;00;0;0;0;0;6.0;2.5;0.0;163.9;103751460
2059;04;12;01;00;0;0;0;0;5.5;2.3;0.0;-179.4;103737278
2059;04;12;02;00;0;0;0;0;4.9;2.4;0.0;-162.7;103713979
2059;04;12;03;00;0;0;0;0;4.2;2.6;0.0;-146.9;103678524
2059;04;12;04;00;0;0;0;0;3.7;2.8;0.0;-132.4;103641043
2059;04;12;05;00;0;0;0;0;3.3;2.8;0.0;-119.1;103599510
2059;04;12;06;00;3;3;4;2;3.0;2.8;0.0;-106.7;103561016
2059;04;12;07;00;69;47;135;46;4.8;2.4;7.3;-94.8;103529613
2059;04;12;08;00;221;78;495;214;7.4;3.0;16.3;-82.8;103501249
2059;04;12;09;00;393;87;718;465;9.8;2.4;25.0;-69.9;103456677
2059;04;12;10;00;540;96;812;697;13.2;2.8;33.1;-55.6;103404001
2059;04;12;11;00;650;106;850;874;14.6;3.2;39.7;-39.1;103349299
2059;04;12;12;00;428;240;275;490;15.5;3.6;44.2;-20.1;103295610
2059;04;12;13;00;246;224;32;219;16.0;4.0;45.7;0.8;103238882
2059;04;12;14;00;181;169;17;157;16.1;4.3;44.0;21.6;103179115
2059;04;12;15;00;240;213;44;217;16.0;4.3;39.3;40.5;103112257
2059;04;12;16;00;200;177;42;179;15.8;4.3;32.6;56.9;103044386
2059;04;12;17;00;230;158;178;227;15.4;4.1;24.5;71.1;102986645
2059;04;12;18;00;112;90;74;98;14.1;3.2;15.7;83.8;102935995
2059;04;12;19;00;29;27;15;21;12.2;2.6;6.8;95.8;102917761
2059;04;12;20;00;1;1;2;1;10.6;2.6;0.0;107.8;102927891
2059;04;12;21;00;0;0;0;0;9.9;2.5;0.0;120.2;102923839
2059;04;12;22;00;0;0;0;0;9.2;2.3;0.0;133.6;102896488
2059;04;12;23;00;0;0;0;0;8.5;2.0;0.0;148.2;102859007
2059;04;12;24;00;0;0;0;0;7.7;2.0;0.0;164.0;102807344
2059;04;13;01;00;0;0;0;0;7.2;2.0;0.0;-179.3;102748590
2059;04;13;02;00;0;0;0;0;6.8;2.0;0.0;-162.7;102690849
2059;04;13;03;00;0;0;0;0;6.6;2.1;0.0;-147.0;102651342
2059;04;13;04;00;0;0;0;0;6.4;2.0;0.0;-132.5;102601705
2059;04;13;05;00;0;0;0;0;6.2;1.8;0.0;-119.3;102544977
2059;04;13;06;00;2;1;2;1;6.3;1.5;0.0;-106.9;102492301
2059;04;13;07;00;25;23;11;19;7.3;1.2;7.6;-95.0;102446716
2059;04;13;08;00;81;74;24;68;8.7;1.9;16.6;-82.9;102404170
2059;04;13;09;00;131;118;30;113;10.7;2.7;25.4;-70.1;102353520
2059;04;13;10;00;209;181;50;191;12.6;3.7;33.4;-55.8;102295779
2059;04;13;11;00;341;256;133;344;13.9;4.7;40.1;-39.2;102224869
2059;04;13;12;00;383;285;141;394;14.7;5.5;44.5;-20.1;102153959
2059;04;13;13;00;347;275;100;343;15.3;5.9;46.1;0.9;102085075
2059;04;13;14;00;233;210;33;208;15.4;6.0;44.3;21.8;102031386
2059;04;13;15;00;209;190;28;184;15.4;5.8;39.6;40.8;101971619
2059;04;13;16;00;266;195;135;266;15.2;5.3;32.8;57.2;101920969
2059;04;13;17;00;220;151;155;218;14.7;4.3;24.8;71.3;101880449
2059;04;13;18;00;94;80;44;80;13.8;2.6;16.0;84.1;101853098
2059;04;13;19;00;23;21;11;17;12.4;2.1;7.0;96.1;101826760
2059;04;13;20;00;1;1;2;1;11.3;2.6;0.0;108.1;101821695
2059;04;13;21;00;0;0;0;0;11.1;3.3;0.0;120.5;101822708
2059;04;13;22;00;0;0;0;0;11.2;4.0;0.0;133.8;101809539
2059;04;13;23;00;0;0;0;0;11.2;4.3;0.0;148.4;101796370
2059;04;13;24;00;0;0;0;0;10.8;4.0;0.0;164.2;101774084
2059;04;14;01;00;0;0;0;0;10.2;3.5;0.0;-179.3;101755850
2059;04;14;02;00;0;0;0;0;10.0;3.2;0.0;-162.7;101737616
2059;04;14;03;00;0;0;0;0;10.1;3.3;0.0;-147.0;101720395
2059;04;14;04;00;0;0;0;0;10.2;3.7;0.0;-132.6;101710265
2059;04;14;05;00;0;0;0;0;10.2;4.0;0.0;-119.4;101700135
2059;04;14;06;00;2;2;2;1;10.1;4.1;0.0;-107.1;101691018
2059;04;14;07;00;25;24;11;19;10.3;4.4;8.0;-95.2;101696083
2059;04;14;08;00;68;64;16;57;10.7;4.6;17.0;-83.1;101715330
2059;04;14;09;00;144;130;34;126;11.6;4.4;25.7;-70.3;101738629
2059;04;14;10;00;243;202;72;227;12.8;4.5;33.7;-55.9;101737616
2059;04;14;11;00;308;247;94;297;14.0;4.9;40.4;-39.3;101731538
2059;04;14;12;00;300;258;59;278;14.7;5.1;44.9;-20.1;101722421
2059;04;14;13;00;383;292;126;387;15.2;4.9;46.4;1.0;101708239
2059;04;14;14;00;346;276;100;339;15.7;4.5;44.6;22.0;101687979
2059;04;14;15;00;230;207;36;205;15.9;4.0;39.9;41.0;101657589
2059;04;14;16;00;154;143;20;133;16.0;3.3;33.1;57.4;101634290
2059;04;14;17;00;113;105;19;96;15.7;2.3;25.0;71.6;101616056
2059;04;14;18;00;58;55;13;48;15.1;1.7;16.2;84.4;101605926
2059;04;14;19;00;23;22;11;18;13.7;2.0;7.3;96.4;101604913
2059;04;14;20;00;1;1;2;1;12.3;2.6;0.0;108.3;101627199
2059;04;14;21;00;0;0;0;0;11.8;2.9;0.0;120.7;101639355
2059;04;14;22;00;0;0;0;0;11.5;3.0;0.0;134.0;101635303
2059;04;14;23;00;0;0;0;0;11.3;3.1;0.0;148.6;101626186
2059;04;14;24;00;0;0;0;0;11.1;3.1;0.0;164.3;101620108
2059;04;15;01;00;0;0;0;0;10.9;3.0;0.0;-179.2;101602887
2059;04;15;02;00;0;0;0;0;10.6;2.9;0.0;-162.7;101581614
2059;04;15;03;00;0;0;0;0;10.1;2.7;0.0;-147.1;101560341
2059;04;15;04;00;0;0;0;0;9.6;2.7;0.0;-132.7;101547172
2059;04;15;05;00;0;0;0;0;9.0;2.7;0.0;-119.5;101544133
2059;04;15;06;00;5;4;5;3;8.5;2.7;0.0;-107.2;101548185
2059;04;15;07;00;71;52;107;48;9.7;2.5;8.3;-95.3;101567432
2059;04;15;08;00;218;93;403;203;11.5;3.5;17.3;-83.3;101580601
2059;04;15;09;00;383;109;619;436;13.1;3.6;26.0;-70.5;101583640
2059;04;15;10;00;530;118;732;662;15.9;4.3;34.1;-56.1;101572497
2059;04;15;11;00;630;136;756;821;18.5;5.3;40.8;-39.5;101552237
2059;04;15;12;00;697;142;781;929;19.6;5.6;45.3;-20.1;101522860
2059;04;15;13;00;705;154;756;942;20.3;5.5;46.8;1.1;101481327
2059;04;15;14;00;649;174;671;850;20.7;5.3;45.0;22.2;101453976
2059;04;15;15;00;574;170;625;731;20.9;5.0;40.2;41.3;101444859
2059;04;15;16;00;394;196;354;447;20.8;4.5;33.4;57.7;101451950
2059;04;15;17;00;245;145;223;252;20.2;3.6;25.3;71.9;101471197
2059;04;15;18;00;140;101;134;122;19.0;2.6;16.5;84.6;101496522
2059;04;15;19;00;32;30;16;24;16.7;2.1;7.5;96.6;101524886
2059;04;15;20;00;2;2;2;1;14.9;1.8;0.0;108.6;101577562
2059;04;15;21;00;0;0;0;0;14.1;1.6;0.0;121.0;101646446
2059;04;15;22;00;0;0;0;0;12.4;2.7;0.0;134.3;101707226
2059;04;15;23;00;0;0;0;0;11.1;3.1;0.0;148.8;101750785
2059;04;15;24;00;0;0;0;0;10.3;3.6;0.0;164.4;101785227
2059;04;16;01;00;0;0;0;0;9.5;3.7;0.0;-179.1;101817643
2059;04;16;02;00;0;0;0;0;8.9;3.6;0.0;-162.7;101840942
2059;04;16;03;00;0;0;0;0;8.5;3.6;0.0;-147.2;101858163
2059;04;16;04;00;0;0;0;0;8.2;3.8;0.0;-132.8;101875384
2059;04;16;05;00;0;0;0;0;8.0;3.9;0.0;-119.7;101869306
2059;04;16;06;00;4;4;4;3;8.0;3.8;0.0;-107.4;101850059
2059;04;16;07;00;56;48;47;41;8.7;4.0;8.6;-95.5;101831825
2059;04;16;08;00;164;112;164;146;10.1;4.1;17.6;-83.5;101823721
2059;04;16;09;00;278;169;242;282;12.0;4.3;26.4;-70.6;101811565
2059;04;16;10;00;440;182;458;514;14.2;4.9;34.4;-56.3;101798396
2059;04;16;11;00;568;183;582;715;16.5;5.6;41.1;-39.6;101777123
2059;04;16;12;00;686;154;744;905;18.5;6.4;45.6;-20.2;101737616
2059;04;16;13;00;705;158;746;935;19.6;6.7;47.1;1.2;101684940
2059;04;16;14;00;649;178;662;844;20.1;6.8;45.3;22.4;101631251
2059;04;16;15;00;447;238;318;512;20.1;6.8;40.5;41.6;101583640
2059;04;16;16;00;320;221;180;326;19.8;6.8;33.7;58.0;101546159
2059;04;16;17;00;167;135;70;153;19.0;6.5;25.5;72.2;101514756
2059;04;16;18;00;108;85;91;89;17.7;6.1;16.7;84.9;101507665
2059;04;16;19;00;56;46;61;38;15.8;6.0;7.8;96.9;101523873
2059;04;16;20;00;3;3;4;2;14.0;6.3;0.0;108.8;101558315
2059;04;16;21;00;0;0;0;0;12.9;6.6;0.0;121.2;101583640
2059;04;16;22;00;0;0;0;0;11.7;6.2;0.0;134.5;101581614
2059;04;16;23;00;0;0;0;0;10.5;5.8;0.0;148.9;101567432
2059;04;16;24;00;0;0;0;0;9.6;5.6;0.0;164.6;101544133
2059;04;17;01;00;0;0;0;0;8.9;5.6;0.0;-179.1;101511717
2059;04;17;02;00;0;0;0;0;8.3;5.5;0.0;-162.8;101480314
2059;04;17;03;00;0;0;0;0;7.9;5.5;0.0;-147.2;101464106
2059;04;17;04;00;0;0;0;0;7.8;5.7;0.0;-132.9;101452963
2059;04;17;05;00;0;0;0;0;7.8;5.7;0.0;-119.8;101452963
2059;04;17;06;00;3;3;3;2;7.9;5.5;0.1;-107.5;101458028
2059;04;17;07;00;28;26;10;21;8.1;5.6;8.9;-95.7;101476262
2059;04;17;08;00;72;67;15;60;8.6;5.7;17.9;-83.6;101495509
2059;04;17;09;00;146;133;29;125;9.6;5.8;26.7;-70.8;101506652
2059;04;17;10;00;229;200;51;206;11.0;5.8;34.8;-56.4;101501587
2059;04;17;11;00;286;244;63;264;12.7;6.0;41.5;-39.7;101471197
2059;04;17;12;00;472;278;268;530;14.4;6.3;46.0;-20.2;101408391
2059;04;17;13;00;555;257;404;671;16.1;6.5;47.5;1.3;101328364
2059;04;17;14;00;650;181;655;839;17.3;6.3;45.6;22.6;101265558
2059;04;17;15;00;585;169;638;737;18.1;6.0;40.8;41.8;101214908
2059;04;17;16;00;494;143;628;596;18.3;5.5;33.9;58.3;101187557
2059;04;17;17;00;365;118;566;400;18.2;5.1;25.8;72.5;101184518
2059;04;17;18;00;202;97;348;178;17.3;4.2;17.0;85.2;101197687
2059;04;17;19;00;64;49;87;42;15.4;3.7;8.0;97.2;101211869
2059;04;17;20;00;4;4;5;3;13.3;4.4;0.0;109.1;101245298
2059;04;17;21;00;0;0;0;0;12.2;5.2;0.0;121.4;101270623
2059;04;17;22;00;0;0;0;0;11.0;5.3;0.0;134.7;101275688
2059;04;17;23;00;0;0;0;0;10.0;5.1;0.0;149.1;101274675
2059;04;17;24;00;0;0;0;0;9.2;4.7;0.0;164.7;101276701
2059;04;18;01;00;0;0;0;0;8.5;4.3;0.0;-179.0;101259480
2059;04;18;02;00;0;0;0;0;8.2;4.2;0.0;-162.8;101242259
2059;04;18;03;00;0;0;0;0;8.0;4.2;0.0;-147.3;101232129
2059;04;18;04;00;0;0;0;0;7.8;4.4;0.0;-133.1;101243272
2059;04;18;05;00;0;0;0;0;7.7;4.3;0.0;-120.0;101246311
2059;04;18;06;00;3;3;3;2;7.7;4.2;0.4;-107.7;101243272
2059;04;18;07;00;25;23;9;19;7.8;4.2;9.2;-95.8;101254415
2059;04;18;08;00;54;51;10;45;8.3;4.2;18.2;-83.8;101258467
2059;04;18;09;00;76;71;10;64;9.1;4.1;27.0;-71.0;101261506
2059;04;18;10;00;95;89;9;80;10.5;4.1;35.1;-56.6;101260493
2059;04;18;11;00;110;103;9;93;12.4;4.3;41.8;-39.8;101247324
2059;04;18;12;00;122;115;10;104;14.2;4.5;46.3;-20.2;101233142
2059;04;18;13;00;124;117;10;106;15.6;4.6;47.8;1.4;101220986
2059;04;18;14;00;122;115;10;104;16.4;4.6;46.0;22.8;101204778
2059;04;18;15;00;109;103;9;93;16.9;4.4;41.1;42.1;101174388
2059;04;18;16;00;95;90;10;80;17.0;4.2;34.2;58.6;101152102
2059;04;18;17;00;76;71;10;63;16.8;3.7;26.0;72.7;101154128
2059;04;18;18;00;51;48;10;42;16.1;2.6;17.2;85.4;101170336
2059;04;18;19;00;21;20;8;16;14.7;1.8;8.2;97.4;101197687
2059;04;18;20;00;1;1;1;1;13.6;1.8;0.0;109.3;101240233
2059;04;18;21;00;0;0;0;0;13.3;1.8;0.0;121.7;101295948
2059;04;18;22;00;0;0;0;0;13.0;1.8;0.0;134.9;101333429
2059;04;18;23;00;0;0;0;0;12.6;1.4;0.0;149.3;101350650
2059;04;18;24;00;0;0;0;0;12.3;1.2;0.0;164.8;101355715
2059;04;19;01;00;0;0;0;0;11.8;1.3;0.0;-178.9;101351663
2059;04;19;02;00;0;0;0;0;11.2;1.7;0.0;-162.8;101355715
2059;04;19;03;00;0;0;0;0;10.6;2.4;0.0;-147.4;101365845
2059;04;19;04;00;0;0;0;0;9.7;3.4;0.0;-133.2;101383066
2059;04;19;05;00;0;0;0;0;8.7;4.2;0.0;-120.1;101413456
2059;04;19;06;00;4;4;4;3;7.8;5.0;0.7;-107.9;101467145
2059;04;19;07;00;28;26;10;21;7.3;5.9;9.5;-96.0;101538055
2059;04;19;08;00;83;77;19;69;7.0;6.6;18.5;-84.0;101595796
2059;04;19;09;00;160;144;35;138;7.2;6.9;27.3;-71.2;101633277
2059;04;19;10;00;236;205;54;212;8.0;6.9;35.4;-56.7;101657589
2059;04;19;11;00;291;247;64;268;9.0;6.8;42.2;-39.9;101677849
2059;04;19;12;00;219;202;24;191;10.1;6.7;46.7;-20.2;101686966
2059;04;19;13;00;198;184;19;172;11.4;6.6;48.2;1.5;101694057
2059;04;19;14;00;235;215;27;206;12.4;6.6;46.3;23.0;101694057
2059;04;19;15;00;140;131;13;119;13.1;6.6;41.4;42.3;101685953
2059;04;19;16;00;156;145;20;134;13.6;6.6;34.5;58.8;101665693
2059;04;19;17;00;97;91;14;82;13.7;6.5;26.3;73.0;101664680
2059;04;19;18;00;77;71;19;63;12.9;6.1;17.5;85.7;101683927
2059;04;19;19;00;24;23;10;18;11.5;6.0;8.5;97.7;101723434
2059;04;19;20;00;2;2;3;2;10.1;6.3;0.0;109.6;101792318
2059;04;19;21;00;0;0;0;0;8.8;6.9;0.0;121.9;101873358
2059;04;19;22;00;0;0;0;0;7.7;7.0;0.0;135.1;101938190
2059;04;19;23;00;0;0;0;0;6.7;7.0;0.0;149.5;101985801
2059;04;19;24;00;0;0;0;0;5.8;6.8;0.0;164.9;102024295
2059;04;20;01;00;0;0;0;0;4.9;6.5;0.0;-178.9;102051646
2059;04;20;02;00;0;0;0;0;4.3;6.2;0.0;-162.8;102083049
2059;04;20;03;00;0;0;0;0;3.9;6.0;0.0;-147.5;102119517
2059;04;20;04;00;0;0;0;0;3.5;6.0;0.0;-133.3;102161050
2059;04;20;05;00;0;0;0;0;3.2;5.9;0.0;-120.2;102216765
2059;04;20;06;00;11;10;11;7;2.9;6.1;1.0;-108.0;102284636
2059;04;20;07;00;104;60;226;59;3.2;6.5;9.8;-96.2;102354533
2059;04;20;08;00;274;78;596;242;4.3;7.6;18.8;-84.2;102402144
2059;04;20;09;00;451;81;793;496;6.1;8.0;27.6;-71.3;102450768
2059;04;20;10;00;606;82;896;737;8.3;8.1;35.7;-56.9;102491288
2059;04;20;11;00;728;81;958;931;10.1;8.2;42.5;-40.0;102521678
2059;04;20;12;00;795;87;966;1040;11.4;8.1;47.0;-20.3;102549029
2059;04;20;13;00;815;89;968;1073;12.3;7.9;48.5;1.5;102568276
2059;04;20;14;00;784;90;955;1023;12.9;7.6;46.6;23.2;102597653
2059;04;20;15;00;717;79;959;913;13.1;7.3;41.7;42.6;102623991
2059;04;20;16;00;601;71;928;725;13.1;7.0;34.7;59.1;102649316
2059;04;20;17;00;445;67;844;482;12.6;6.7;26.5;73.3;102690849
2059;04;20;18;00;268;64;660;224;11.7;6.1;17.7;86.0;102732382
2059;04;20;19;00;97;52;257;47;9.8;4.9;8.7;97.9;102786071
2059;04;20;20;00;8;8;9;5;7.0;4.3;0.0;109.8;102870150
2059;04;20;21;00;0;0;0;0;5.9;4.9;0.0;122.1;102954229
2059;04;20;22;00;0;0;0;0;4.8;4.5;0.0;135.3;103011970
2059;04;20;23;00;0;0;0;0;3.6;3.7;0.0;149.6;103058568
2059;04;20;24;00;0;0;0;0;2.7;3.2;0.0;165.1;103105166
2059;04;21;01;00;0;0;0;0;1.9;2.9;0.0;-178.8;103140621
2059;04;21;02;00;0;0;0;0;1.2;2.6;0.0;-162.8;103160881
2059;04;21;03;00;0;0;0;0;0.7;2.5;0.0;-147.5;103183167
2059;04;21;04;00;0;0;0;0;0.4;2.3;0.0;-133.4;103204440
2059;04;21;05;00;0;0;0;0;0.4;2.0;0.0;-120.4;103221661
2059;04;21;06;00;13;12;15;9;0.7;1.7;1.3;-108.2;103243947
2059;04;21;07;00;114;60;279;60;2.5;1.8;10.1;-96.4;103264207
2059;04;21;08;00;284;74;630;248;4.3;1.6;19.1;-84.4;103282441
2059;04;21;09;00;456;81;799;498;7.2;0.6;27.9;-71.5;103280415
2059;04;21;10;00;603;88;876;728;9.5;0.7;36.1;-57.1;103268259
2059;04;21;11;00;714;96;909;904;11.0;1.3;42.8;-40.1;103235843
2059;04;21;12;00;733;137;810;944;12.1;1.9;47.4;-20.3;103198362
2059;04;21;13;00;750;142;807;972;12.8;2.4;48.9;1.6;103153790
2059;04;21;14;00;759;113;885;981;13.2;3.0;46.9;23.4;103106179
2059;04;21;15;00;652;132;772;814;13.2;3.7;42.0;42.8;103068698
2059;04;21;16;00;489;159;577;565;12.7;4.3;35.0;59.4;103045399
2059;04;21;17;00;414;96;708;440;12.0;4.7;26.8;73.6;103026152
2059;04;21;18;00;261;73;598;216;11.1;4.7;17.9;86.2;103017035
2059;04;21;19;00;96;55;230;48;9.3;3.6;9.0;98.2;103024126
2059;04;21;20;00;9;8;10;6;6.3;2.9;0.3;110.0;103034256
2059;04;21;21;00;0;0;0;0;4.9;2.9;0.0;122.3;103041347
2059;04;21;22;00;0;0;0;0;4.1;2.8;0.0;135.5;103031217
2059;04;21;23;00;0;0;0;0;3.4;2.7;0.0;149.8;103031217
2059;04;21;24;00;0;0;0;0;2.9;2.6;0.0;165.2;103026152
2059;04;22;01;00;0;0;0;0;2.4;2.5;0.0;-178.8;103010957
2059;04;22;02;00;0;0;0;0;2.0;2.4;0.0;-162.8;102979554
2059;04;22;03;00;0;0;0;0;2.1;2.3;0.0;-147.6;102951190
2059;04;22;04;00;0;0;0;0;2.8;2.4;0.0;-133.5;102939034
2059;04;22;05;00;0;0;0;0;3.0;2.3;0.0;-120.5;102931943
2059;04;22;06;00;15;13;18;9;3.1;2.0;1.6;-108.3;102935995
2059;04;22;07;00;119;60;294;62;3.5;1.8;10.4;-96.5;102946125
2059;04;22;08;00;291;73;648;251;4.5;1.6;19.4;-84.5;102959294
2059;04;22;09;00;465;77;818;504;6.5;1.8;28.2;-71.7;102967398
2059;04;22;10;00;612;85;889;734;9.2;2.0;36.4;-57.2;102954229
2059;04;22;11;00;717;97;907;902;10.9;2.2;43.1;-40.3;102927891
2059;04;22;12;00;762;119;868;979;12.0;2.5;47.7;-20.3;102900540
2059;04;22;13;00;789;116;889;1022;12.8;2.7;49.2;1.7;102871163
2059;04;22;14;00;776;103;917;999;13.3;2.8;47.2;23.6;102841786
2059;04;22;15;00;711;91;920;891;13.4;2.8;42.3;43.1;102812409
2059;04;22;16;00;598;81;893;709;13.3;2.8;35.3;59.6;102787084
2059;04;22;17;00;446;75;814;473;12.8;2.9;27.0;73.8;102766824
2059;04;22;18;00;270;71;627;219;11.9;3.0;18.2;86.5;102758720
2059;04;22;19;00;102;55;257;48;10.0;2.5;9.2;98.4;102766824
2059;04;22;20;00;10;9;11;7;6.9;2.9;0.5;110.3;102789110
2059;04;22;21;00;0;0;0;0;5.6;3.4;0.0;122.6;102816461
2059;04;22;22;00;0;0;0;0;4.9;3.4;0.0;135.7;102820513
2059;04;22;23;00;0;0;0;0;4.3;3.3;0.0;149.9;102809370
2059;04;22;24;00;0;0;0;0;3.8;3.2;0.0;165.3;102791136
2059;04;23;01;00;0;0;0;0;3.3;3.2;0.0;-178.7;102760746
2059;04;23;02;00;0;0;0;0;2.9;3.2;0.0;-162.8;102726304
2059;04;23;03;00;0;0;0;0;2.9;3.3;0.0;-147.7;102707057
2059;04;23;04;00;0;0;0;0;2.7;3.5;0.0;-133.6;102689836
2059;04;23;05;00;0;0;0;0;2.2;3.1;0.0;-120.6;102675654
2059;04;23;06;00;17;15;21;11;1.9;3.2;1.9;-108.5;102669576
